,a,b,c,d,e,f,g,h,i
0,0.3730387897988573,0.539961496238385,0.2988078224825934,0.9326300823540882,0.9180065634023252,0.9152449760372598,0.4615314347680939,0.4671954192124632,0.3942311228299811
