,a,b,c,d,e,f,g,h,i
0,0.6957804015201929,0.9810939656319707,0.7254682939567859,0.6858334958891684,0.8403939446136334,0.7823917086603825,0.928969838588842,0.9062113738937553,0.35425599883973574
