,a,b,c,d,e,f,g,h,i
0,0.7777663631530437,0.5040427282112505,0.8356630596206606,0.8080141150825398,0.909786447064707,0.6539313314339377,0.839461368451677,0.7843380605702182,0.3848211601011849
