,a,b,c,d,e,f,g,h,i
0,0.824062067388878,0.4522969805060777,0.6958567882580222,0.9436277706085943,0.9458684467411945,0.6140932270669429,0.8816647177121228,0.6808587661974858,0.3566212060701063
