,a,b,c,d,e,f,g,h,i
0,0.0005659922955394414,0.6241572606618935,0.5287876099437978,0.6322593132421179,0.8416989392958051,0.4251709473435915,0.2666355582516151,0.35966242153912176,0.3290384996752771
