,a,b,c,d,e,f,g,h,i
0,0.5378471466722355,0.4147711007073588,0.5184510572945639,0.41052390989876086,0.8569543863900199,0.6792449747299061,0.6755042156646042,0.12983644936780459,0.31288041357903523
