,a,b,c,d,e,f,g,h,i
0,0.2804782035936103,0.1053610249214102,0.6863065384472291,0.7339969838471213,0.8409349612628731,0.7238834810915749,0.6493502396684376,0.6895122858451949,0.348745013008362
