,a,b,c,d,e,f,g,h,i
0,0.2646541019882608,0.051892649576984806,0.24363985096071394,0.7446078283274237,0.6840787349462469,0.8588603333567483,0.7643498045483467,0.30071818721105414,0.33753033138097965
