,a,b,c,d,e,f,g,h,i
0,0.5368401711743588,0.7084070982447355,0.6138953170340179,0.5540776781665053,0.6935790208158451,0.11363991516318916,0.6183922530954763,0.0861765553711501,0.30780191015628117
