,a,b,c,d,e,f,g,h,i
0,0.37206164550979914,0.6462982934317423,0.7950275292221657,0.8233494472166215,0.7800231186410171,0.22702111480689469,0.13150851849062217,0.2634347626968777,0.32081715839288805
