,a,b,c,d,e,f,g,h,i
0,0.30812397622098964,0.5830941270454094,0.5231192370250762,0.4475423543734194,0.7898008228743462,0.8406990943052511,0.5984543449382185,0.35480608718576023,0.3236045391850171
