,a,b,c,d,e,f,g,h,i
0,0.345349787451518,0.19205878927734776,0.7186997510614432,0.8781801242267487,0.8095414298873824,0.5749584524990639,0.3386827100557096,0.9466764175140129,0.34691169050530607
