,a,b,c,d,e,f,g,h,i
0,0.2930711274854173,0.1773214953236797,0.5994227005130103,0.8974200621721657,0.8931456264671961,0.7702747346780874,0.6958996845169391,0.397755769166131,0.34774633536106553
