,a,b,c,d,e,f,g,h,i
0,0.8142793084729563,0.3269686043945649,0.811389471470305,0.7868239982341522,0.8644894568497302,0.5874817726824757,0.17874600086935555,0.42115537330605235,0.30947535879285665
