,a,b,c,d,e,f,g,h,i
0,0.149414069338478,0.68866931889659,0.7924984231520197,0.7620149921165458,0.3424786820947553,0.7103621132608763,0.8279039564222397,0.7222456597741773,0.3192070488296841
