,a,b,c,d,e,f,g,h,i
0,0.38091688217890984,0.2503482757490608,0.5693473601000897,0.4409378085238659,0.5862613716560644,0.07243489042802342,0.5609492737825598,0.272904838537818,0.34478675718805835
