,a,b,c,d,e,f,g,h,i
0,0.04499615899300957,0.5665808528018484,0.52631291021271,0.7001340900989043,0.5849264474346714,0.11783831277352497,0.5751540940982867,0.2833429104299162,0.34266103570258355
