,a,b,c,d,e,f,g,h,i
0,0.2763811817253359,0.5179756061107182,0.4175075272736464,0.6867998433078989,0.6089492533703291,0.33678907021666027,0.7625705562166172,0.5042609407105296,0.302073770463407
