,a,b,c,d,e,f,g,h,i
0,0.5219069966053174,0.02509095873043843,0.6853764015134388,0.7040819915197722,0.7986313228224335,0.009682411410973368,0.7367227078799136,0.4970756394520277,0.3493196998051521
