,a,b,c,d,e,f,g,h,i
0,0.17723649705312616,0.08401417013157253,0.10186560390049615,0.6559261019134596,0.7237895153226701,0.46278672366601503,0.13376124880077533,0.6817058331506805,0.3304909513067146
