,a,b,c,d,e,f,g,h,i
0,0.5488843727983423,0.3505280493462696,0.31638624302984364,0.7345936708979584,0.717603475989963,0.3858871444342241,0.7088112732480425,0.24962763758991746,0.3400955093000503
