,a,b,c,d,e,f,g,h,i
0,0.09927292281735611,0.10942314574848822,0.5246017407284276,0.6676610819543348,0.5930075302953581,0.1089917155805229,0.5675792639962975,0.21031033686843748,0.283836092489286
