,a,b,c,d,e,f,g,h,i
0,0.26895488993891037,0.576824625083081,0.13221860948218433,0.45593536400087775,0.6768415207133648,0.39673933917030724,0.0763201035026062,0.012157460016798516,0.3345206818403367
