,a,b,c,d,e,f,g,h,i
0,0.14782983035404917,0.01957045751288089,0.37825807827422464,0.6966479582540986,0.6574191274355808,0.7388530709484779,0.05213128357501884,0.39450416251712184,0.31210518339439086
