,a,b,c,d,e,f,g,h,i
0,0.0982122228763701,0.028753532664707815,0.5426544472308765,0.5580021960684162,0.5242417315202613,0.40822337359745353,0.4714904890309968,0.18853806688633012,0.30804359430369965
