,a,b,c,d,e,f,g,h,i
0,0.027647602407979033,0.3085605787482266,0.3696300966680015,0.6624401714120467,0.4973565005525349,0.2848446162681899,0.1915480666158097,0.5689105226465991,0.27516159406169377
