,a,b,c,d,e,f,g,h,i
0,0.4532214882903919,0.007594639661086089,0.5615852914497023,0.6901420601537234,0.7315848775730874,0.035747186309020185,0.20398060761472758,0.12687577697454244,0.28248203104634556
