,a,b,c,d,e,f,g,h,i
0,0.04683563300881888,0.5779464568516156,0.4792695374264283,0.7183005005097391,0.5409759529633613,0.11580045258647964,0.3437414510693242,0.6833080734103875,0.31859163702718685
