,a,b,c,d,e,f,g,h,i
0,0.09325534012455772,0.2909577043348063,0.8552397097210928,0.706091873012981,0.8893311837427962,0.8497977510622622,0.6655858802276248,0.3840615922412033,0.32599070972333105
