,a,b,c,d,e,f,g,h,i
0,0.2394395763666527,0.36091732445818414,0.7303047059227404,0.9339740935734242,0.7085072566068201,0.2986489011159674,0.5131617128189847,0.220021126283925,0.30171640812610856
