,a,b,c,d,e,f,g,h,i
0,0.4174194495060124,0.38899056100373186,0.8871678407285923,0.9096525907363116,0.6491826196839238,0.6093167088726386,0.7347460833244587,0.1714961859428219,0.31695108936708233
