,a,b,c,d,e,f,g,h,i
0,0.43587264706479256,0.3846168458972048,0.8173918883495918,0.6294597367329918,0.6885542216871335,0.6867610558124839,0.6125207609475759,0.257516349218609,0.3985367287619763
