,a,b,c,d,e,f,g,h,i
0,0.08922759855938645,0.5497592458220173,0.898170370953671,0.7831113448637236,0.6265144784593897,0.7212662336686869,0.5815583819688065,0.551226075432431,0.32304569156356205
