,a,b,c,d,e,f,g,h,i
0,0.6436474877309166,0.7497167004876698,0.6305882267026419,0.6694894721955503,0.7426443122502269,0.7271719134609514,0.3594516321559069,0.851955374403312,0.3235177945585236
