,a,b,c,d,e,f,g,h,i
0,0.5811308583746109,0.33513265693323047,0.4743219793485556,0.6773015617420882,0.48564148427497644,0.7561696746356237,0.6095554815599066,0.4138664699562291,0.3439563350228192
