,a,b,c,d,e,f,g,h,i
0,0.3946005714005528,0.7014577860897456,0.7307977271822255,0.7653609586310475,0.6117969626248889,0.8510001418202814,0.08908024419884886,0.020535618194147176,0.30893020038127694
