,a,b,c,d,e,f,g,h,i
0,0.5623537686939468,0.23521905768613927,0.40994984929749845,0.8451894451205385,0.7030962043877736,0.5128794774284081,0.8349456351689901,0.1811150670897057,0.30829111169275
