,a,b,c,d,e,f,g,h,i
0,0.1915272621301891,0.287797456230663,0.7238023510897474,0.7658898855617158,0.7878803877354416,0.6979587704279508,0.4323230498977796,0.07729966908929442,0.3202409656534298
