,a,b,c,d,e,f,g,h,i
0,0.23061916842812424,0.20822729292480968,0.361066833507545,0.8572953257608861,0.7078034797678259,0.6373533547845731,0.4984458338545463,0.12452824881297841,0.331921007331463
