,a,b,c,d,e,f,g,h,i
0,0.43447167800073894,0.7064689110060764,0.5349434012405577,0.6239153364328847,0.38916008801069757,0.5048125894729121,0.6171199105006967,0.05164230008253057,0.33407435902695565
