,a,b,c,d,e,f,g,h,i
0,0.7851429533408325,0.4504275059693844,0.5890417862991492,0.6897925221049945,0.624964740963079,0.5909329979534954,0.49346300713380953,0.40659692805913705,0.3281414609872984
