,a,b,c,d,e,f,g,h,i
0,0.4441056131042198,0.7675853881944635,0.5885516058434752,0.8834126948696155,0.6472698408625973,0.13561952322187854,0.821704872763126,0.34962107839949064,0.3425665206419363
