,a,b,c,d,e,f,g,h,i
0,0.3308556387590472,0.3906920374639441,0.6769276118424908,0.5817313314261282,0.7179452935933617,0.5076631470002809,0.5223676107632427,0.44290854930910406,0.3238792698180375
