,a,b,c,d,e,f,g,h,i
0,0.6031270351839546,0.035013420210715296,0.7687156854517951,0.6609992140802055,0.6049977619519804,0.7805048221997679,0.48578229272124984,0.15006272892060157,0.32773055144880553
