,a,b,c,d,e,f,g,h,i
0,0.5845562358138282,0.5058952765958514,0.6350656659231967,0.7182743812905534,0.4316323581536158,0.35114203309898184,0.6410112484361746,0.4058622237746162,0.3044596463940101
