,a,b,c,d,e,f,g,h,i
0,0.6094819955421992,0.36672707685147987,0.706320210807831,0.6984062692000256,0.7966726308609816,0.8673146577517864,0.2744450874356784,0.43705912537163605,0.3156618753825667
