,a,b,c,d,e,f,g,h,i
0,0.4611685551347775,0.5972458170036024,0.4044458214023381,0.7756915531440592,0.5519510444321072,0.8401698505205188,0.7706855460291523,0.007313481312585135,0.30236571550433583
