,a,b,c,d,e,f,g,h,i
0,0.4369962680805378,0.5837486980420704,0.5304740424218074,0.5529582419447631,0.6626104630864347,0.6396293316489658,0.8285092513885037,0.6393757976176022,0.3273178778880739
