,a,b,c,d,e,f,g,h,i
0,0.28815150151126057,0.6490350367001037,0.676277666308155,0.7649820020224704,0.5204726928916585,0.5719620964789571,0.7728818823039849,0.4006837790937333,0.3295908761093567
