,a,b,c,d,e,f,g,h,i
0,0.5460030675727663,0.3287107269041333,0.3964633076982008,0.4372036251638064,0.4121084917618191,0.3734509690463693,0.595788702555854,0.3995369216719675,0.3397702513853437
