,a,b,c,d,e,f,g,h,i
0,0.6366330834082555,0.7364365381106719,0.6724947233090796,0.6612363346148932,0.5626579592180567,0.33577487799348527,0.478314072037347,0.446565580900644,0.31858920054849493
