,a,b,c,d,e,f,g,h,i
0,0.05149381266285846,0.10450759811968435,0.0558722448821487,0.44160730193456643,0.5351455277557335,0.5406748978811707,0.11174384930529113,0.2080696466788582,0.16523200370022495
