,a,b,c,d,e,f,g,h,i
0,0.24601404091858403,0.25422123797420004,0.5471479742897583,0.25501798369065853,0.5247428358678586,0.1852391120244673,0.2074908161480431,0.24700664604740286,0.15067073837731032
