,a,b,c,d,e,f,g,h,i
0,0.23794729626491018,0.4785914706856498,0.3662708893899037,0.4000329386913313,0.37161151790415214,0.26354961161537327,0.1745690131123917,0.011832602915852752,0.16768801271186684
