,a,b,c,d,e,f,g,h,i
0,0.20949186595148017,0.38082293393902855,0.5725199492056134,0.8936290333271568,0.7558244968774055,0.36226180692791876,0.5485578737005216,0.525342114727073,0.3283237282448023
