,a,b,c,d,e,f,g,h,i
0,0.870096954667441,0.7491457438153901,0.6459296690245064,0.9178355234137219,0.879499365194013,0.4151891087323256,0.5199679753237804,0.6094798130316599,0.33860985606009764
