,a,b,c,d,e,f,g,h,i
0,0.6972248822051719,0.6907470638135055,0.41338719477816954,0.6827690603644856,0.8110328525442089,0.4382944416374539,0.8677850059388221,0.7822935407556527,0.34858873670308177
