,a,b,c,d,e,f,g,h,i
0,0.43496168945822944,0.40783231791867824,0.6342304221978514,0.7766144256000761,0.647955100674145,0.8861165947310982,0.46416243300845916,0.3871867008410207,0.3795319251075324
