,a,b,c,d,e,f,g,h,i
0,0.25393388987748455,0.792281745603089,0.8857414845274268,0.8234765301206944,0.36158309598834015,0.6753604579918542,0.844438606770417,0.7554575913336792,0.36915009103127255
