,a,b,c,d,e,f,g,h,i
0,0.1737195467072068,0.2778834951059135,0.5503487344237394,0.8889280270612581,0.5589055347941159,0.8117469359104591,0.665637793295588,0.43940891419380723,0.3494151704696926
