,a,b,c,d,e,f,g,h,i
0,0.27385764663948675,0.2608240772404906,0.511380491816208,0.7443849794683643,0.8425644714383738,0.6848450842287549,0.6927152453341978,0.5074257403686206,0.3071143463062483
