0.867
0.84075
1.323
1.18275
1.212
1.24125
1.227
1.08375
1.446
1.44525
1.37625
0.909
0.87525
0.948
1.2315
1.0695
1.42425
1.224
1.32525
1.2375
1.24425
1.44525
1.26075
1.2375
1.2645
1.31475
1.2435
1.2435
1.24275
1.25475
1.25325
1.3215
1.31475
1.32075
1.26075
1.25625
1.25925
1.24875
1.23675
1.23225
0.99
1.2315
1.23075
1.26
0.84
0.84
1.2105
1.287
1.2315
1.2975
0.98325
1.0755
1.287
1.446
1.4235
1.206
1.1745
0.98025
1.23675
1.24275
1.005
1.36575
0.98175
1.24125
1.44
1.23075
1.06875
1.275
1.42275
0.91575
1.44
1.2765
0.8415
1.2255
1.23675
1.17375
1.218
0.99225
1.44075
1.2135
1.36125
1.3035
1.44
1.23225
0.876
1.3575
1.25475
1.41975
0.87525
1.356
1.44525
1.20675
1.422
1.353
1.41975
1.30275
1.42125
1.44225
1.245
0.84525
1.41975
1.23075
1.22175
1.2585
1.21875
1.1625
1.2195
0.84675
1.06575
0.9555
0.954
0.84
1.29825
1.4445
1.161
1.4445
1.34025
1.236
1.23525
1.254
1.23825
0.84825
1.29675
1.347
1.34175
1.266
1.236
0.98025
1.23525
1.2405
1.44225
0.84
0.8415
1.04925
1.443
1.2195
0.83925
1.26075
1.33425
1.04175
1.4445
1.2915
1.2645
1.305
1.2135
1.02225
1.4175
1.41675
1.28625
1.31625
1.2225
1.41525
1.4235
1.03125
1.4085
1.416
1.21575
1.281
1.221
0.84225
1.22025
1.18125
0.85275
1.2795
1.26075
1.2555
1.40625
1.41675
1.26525
1.3005
0.8955
0.98175
1.37325
1.29375
1.37325
1.29825
1.29225
1.29
1.413
0.8385
1.31775
1.41525
1.42275
1.0065
1.42125
1.254
1.416
1.29525
1.4115
1.4145
1.25925
1.2465
0.8385
1.41525
0.98625
1.41675
1.29375
1.29975
1.413
1.40925
1.416
1.41375
1.272
1.29075
1.33275
1.2735
1.35975
0.92325
0.90825
1.23975
1.2465
1.4205
1.00425
1.24575
1.41525
1.347
1.242
1.32675
1.32675
1.4115
1.41
0.83325
0.83325
1.32075
1.293
1.27425
1.34925
0.83925
1.34025
1.2765
0.83775
0.828
1.3785
1.281
1.386
0.837
1.34325
1.3245
0.83625
0.83625
1.41
1.15425
1.239
1.41
1.16325
1.13475
1.2435
1.1535
1.32225
1.18425
0.9195
1.1625
1.41825
1.16175
1.24875
1.0965
1.161
1.41
1.24725
1.26225
1.23675
0.972
1.23975
1.18125
1.413
1.3275
1.41
1.10025
0.84075
1.41225
1.4175
1.31775
1.10925
1.27875
1.24275
1.29225
1.242
1.236
1.10475
1.23525
1.257
1.02225
1.416
1.37925
1.1745
1.23975
1.149
1.3635
1.41525
1.23825
1.29225
1.257
1.1535
1.30575
1.22175
1.27875
1.4145
0.83925
1.302
1.2435
0.83925
1.41225
1.30875
1.30725
1.4145
1.2555
1.32675
1.3065
1.2345
1.0035
1.23975
1.173
1.293
1.24875
1.41375
1.3335
1.41375
1.17525
1.22775
1.41225
1.0185
1.10475
1.41075
1.149
1.25025
1.3005
1.239
1.34175
1.41075
1.3605
0.864
0.86025
1.308
1.14375
1.28175
1.32975
1.239
1.3665
0.93375
1.24275
0.83925
1.07775
1.36575
1.2615
0.85875
1.24425
0.9315
1.3695
1.2435
1.16625
1.40925
0.95625
1.3605
1.4115
1.29375
1.26825
1.31025
1.30125
1.218
1.3275
1.32
1.15275
1.33275
1.30275
1.17375
1.35075
1.239
1.134
1.2165
1.2375
1.3395
1.34925
1.12125
0.88875
0.85875
0.9135
1.09575
1.224
1.25925
1.40775
1.15425
1.33275
1.4085
1.40775
1.37775
1.251
0.9
1.41
1.32825
1.14825
1.368
1.2225
1.11825
1.39725
0.8925
1.38825
1.221
1.07775
1.098
1.32525
1.39725
1.32225
1.06875
1.101
1.1655
1.251
1.25025
1.25025
1.3635
1.071
1.33725
1.07775
1.1775
1.38975
1.2975
1.07175
1.248
1.0995
1.08675
1.16775
1.09125
1.34925
1.07175
1.38675
1.299
1.32975
1.0995
1.11525
1.08525
1.089
1.3095
1.38675
1.32825
1.3995
1.39875
1.26375
1.2495
1.335
1.263
1.38675
1.311
1.13625
1.1145
1.38675
1.24425
1.37025
1.2465
1.386
1.1625
1.089
1.3335
1.239
1.32675
1.1655
1.38975
1.305
1.092
1.33875
0.87075
1.29225
1.40625
1.23375
1.383
0.81825
1.338
0.888
1.0785
0.8745
0.84225
1.4055
1.09125
1.29075
1.23225
0.86475
1.39425
1.1175
1.302
1.1175
1.0965
0.981
1.08975
1.4055
1.3815
1.374
1.146
0.8655
0.9195
1.0965
0.97875
1.119
1.242
1.4055
1.07925
0.90075
1.17525
0.82125
0.843
1.3305
1.07175
1.29975
1.40475
1.24125
1.3845
1.3965
1.09125
1.11525
1.2645
0.8175
0.861
1.1655
1.09125
1.07175
0.89325
1.239
1.227
0.999
1.38
1.16775
1.11375
0.81675
1.3845
1.23825
1.17675
1.11525
1.08375
1.3965
1.086
0.8655
1.09125
0.86475
1.326
1.347
1.24875
1.3455
1.07925
0.852
1.08
0.89175
0.92175
0.9195
1.23075
1.14
0.8475
0.9705
1.392
0.84825
1.29825
1.23975
0.843
1.0785
1.392
1.22925
1.2285
1.39875
1.326
1.07775
1.398
0.84375
1.11525
0.918
0.91425
0.88125
1.22775
1.269
1.3935
1.22625
1.36275
1.16475
1.2585
1.29975
0.9075
1.0665
0.89175
1.40325
1.4025
1.1775
1.39575
1.1625
1.39425
0.92325
1.39725
0.91875
1.0755
1.32075
0.903
0.82125
0.82425
1.26375
1.3245
1.23075
0.90375
1.33425
1.236
1.07175
1.07325
1.23
0.8205
0.909
0.885
0.906
0.90225
1.134
0.90525
1.131
1.26525
1.39125
1.28775
1.251
0.92175
1.221
1.22025
1.3905
1.22775
0.90225
1.39275
1.239
1.071
0.91725
1.0725
1.39125
1.3515
0.91725
0.921
0.9195
1.3935
0.9135
0.906
0.90375
1.39725
0.90225
1.32225
1.1175
1.31325
1.13625
1.1385
1.40025
1.143
0.903
1.38975
1.158
0.903
1.39725
0.9045
0.876
1.13625
1.10625
0.87
0.90375
1.32825
1.30875
1.35075
1.356
1.3125
1.221
1.22475
1.233
1.2315
1.22325
1.242
0.81225
1.24275
1.23975
1.32225
0.87
1.07025
1.23
1.1445
0.91875
1.164
0.9105
1.38975
1.392
1.2285
1.2195
1.392
1.25625
0.9045
1.398
1.38975
1.13025
1.134
1.395
1.16175
1.14225
1.2405
0.915
1.31175
1.39125
1.332
1.1865
0.90675
1.31175
1.092
1.389
0.90525
1.26525
1.39725
1.39125
0.879
1.18275
1.0935
1.311
1.23075
1.39725
1.395
1.39425
0.9045
1.3905
1.3905
1.33125
1.22175
1.21875
1.218
1.31175
1.2225
0.90825
0.82575
1.39575
1.3215
1.3785
0.92025
0.9135
1.395
1.15875
1.155
0.90375
0.903
0.8985
1.314
1.35975
1.3635
1.32825
1.39425
1.395
0.7725
0.903
0.90375
1.39125
1.38825
1.1955
1.11375
1.39125
0.816
0.798
0.7725
1.38825
0.768
0.912
1.1625
1.15725
1.1325
1.1115
0.7725
1.38675
0.92175
0.771
1.38825
1.12425
1.122
1.1115
0.8385
1.1325
1.1325
1.39725
1.359
0.92025
1.38975
1.3575
1.362
1.3605
0.77175
0.84225
0.77025
1.371
1.12275
1.12125
0.77175
1.22925
1.101
0.90525
1.07025
0.99075
1.3935
1.31025
1.13475
1.11375
1.08975
0.9795
1.158
0.8475
1.15575
0.84
1.12725
1.3125
1.35975
1.06725
0.9075
1.32675
1.06425
1.31325
1.2465
0.996
0.77025
0.7635
0.762
0.984
1.31175
1.0665
1.3005
0.7965
1.32225
1.08675
1.311
1.31625
1.0755
1.07475
1.07475
1.1355
1.1235
1.39125
1.07025
1.344
1.31625
1.3965
1.173
1.38675
1.3095
1.29075
1.392
1.38525
1.284
1.13925
1.1355
0.9855
1.386
1.146
1.12275
1.389
0.9765
1.39425
1.155
0.88725
1.1595
0.897
0.84
0.87225
0.9855
1.152
1.3455
1.326
1.347
1.07475
1.07475
1.074
0.78675
1.39575
1.395
1.326
0.84675
1.0755
0.768
0.7635
1.2375
1.2315
1.07475
0.903
0.7635
0.76275
1.31025
1.08525
0.762
1.28925
0.84075
1.32375
0.87225
0.92175
1.32825
1.08075
1.30425
1.0785
1.05975
0.9075
1.3185
1.38825
1.38975
1.36275
0.87225
1.11975
0.80175
1.32525
1.10025
1.392
0.795
0.8535
0.75975
0.8025
1.1505
1.065
1.1535
1.152
1.392
1.15275
0.915
0.79425
0.76725
0.8715
1.31025
0.9615
0.76575
1.062
1.395
0.8235
0.91275
0.90525
0.807
1.07025
1.29375
0.8715
1.29
1.1625
1.2885
0.80625
1.3245
1.3455
1.31925
0.90375
0.79125
0.765
0.7665
0.897
1.35225
0.8715
1.332
0.9915
0.90525
0.90375
0.78675
1.39275
0.786
0.8715
1.353
0.78675
1.3515
0.8235
0.8145
0.78675
1.39425
1.06575
0.807
0.76575
1.3905
1.347
0.88275
1.35975
1.083
0.9075
0.8715
1.07025
1.39125
1.1505
1.07775
1.0725
1.386
1.05825
1.3875
1.15125
1.15575
0.7875
1.3575
1.155
1.15275
0.906
0.8025
1.29675
1.122
0.807
1.13475
1.122
0.78825
0.906
1.329
1.002
0.819
1.3545
1.389
1.39125
1.383
0.83925
1.341
0.813
1.39275
1.38675
0.92025
1.347
1.3875
1.38675
1.00425
0.9345
1.0605
0.81375
1.3185
0.81375
1.32675
1.39275
1.35675
0.83025
1.33125
0.912
0.9015
0.813
1.16775
1.17975
0.89625
1.15575
1.35525
0.81375
1.3515
1.389
0.87675
0.91425
1.31625
1.33275
1.32825
0.89625
0.83925
1.176
1.3065
1.39125
1.3515
1.293
1.32075
0.9045
1.389
1.33275
0.981
0.813
0.92475
0.81075
0.7635
0.759
0.90075
1.383
1.32525
0.89625
1.38825
0.813
1.35075
1.33275
1.3845
0.81525
0.8085
1.11075
0.92175
0.918
1.33275
1.1535
0.7995
0.85275
0.8115
0.8115
0.7905
1.1115
0.7875
0.81525
0.8115
0.8115
1.38225
1.299
1.38975
1.332
1.32675
1.3845
0.81825
0.8565
0.8715
0.75525
0.80925
0.81525
0.7875
0.789
0.8445
0.84375
0.918
0.816
0.816
0.7815
0.8355
0.867
0.83475
0.83475
0.76275
0.83325
0.83175
0.816
0.8625
0.765
0.7815
0.76575
0.7785
0.83925
0.83475
0.774
0.807
0.783
0.8025
0.78075
0.78
0.75225
0.75975
0.75375
0.777
0.75825
0.75825
0.79725
0.77925
0.807
0.771
0.75375
0.753
1.04475
0.75375
1.38375
1.38825
0.75525
1.38675
1.38525
0.768
1.02
0.7485
0.75525
1.1475
1.31025
0.984
0.74925
0.75
0.89625
1.1745
1.21425
0.76275
1.23
1.1595
1.31175
1.02075
1.107
1.11375
1.083
0.78525
0.7845
0.7845
1.34925
1.34775
1.35225
1.3485
1.3125
1.17675
0.82275
1.347
1.07925
1.12875
0.80325
0.79575
0.7935
0.78
0.7785
0.7725
0.7725
0.77325
0.77325
1.044
0.79575
1.0785
1.0335
1.07775
0.81975
1.0095
0.82125
1.2285
1.35
1.28925
1.35
1.03875
0.81075
1.173
1.00575
0.76725
1.17225
1.011
0.78
1.12125
1.14975
0.7665
1.04325
1.0215
1.344
1.3305
1.341
1.077
1.34775
1.3485
1.00875
1.34925
1.266
0.7665
1.38075
0.765
1.272
0.777
1.02225
0.77475
0.7665
1.00725
1.35825
1.245
1.1625
0.89325
1.338
1.116
0.981
1.0185
0.98025
1.0155
1.329
1.34625
1.01775
0.80475
0.80925
1.2105
1.059
1.27725
1.2765
1.2765
1.2285
1.1505
1.26825
1.23525
1.1355
1.173
1.16025
1.347
1.38
1.37775
1.17225
1.25325
1.06575
1.34175
1.341
1.34025
1.155
0.768
1.34475
1.00725
1.37925
1.3785
1.37775
1.02825
1.275
1.041
1.34475
1.34625
1.35
1.15275
1.19175
1.12125
1.2105
1.113
1.062
1.245
1.24275
1.242
1.209
1.13175
1.029
1.206
0.79875
0.8025
0.80025
0.786
0.77625
0.8325
1.03725
1.029
1.26225
0.7725
0.77175
1.3185
1.317
1.3785
1.26525
1.15275
1.0305
1.24575
1.20675
1.23675
1.06425
1.0635
1.02825
1.05525
1.041
1.34625
1.374
1.29075
1.31775
1.2765
1.34775
1.335
1.33425
1.33125
1.37025
1.20375
1.25175
1.25475
1.377
1.25325
1.023
1.34475
1.34325
0.81
1.086
1.03125
1.1415
1.14075
1.134
1.116
1.134
1.356
1.0755
1.14975
1.14825
1.2045
1.161
1.27275
1.272
1.0665
1.15125
1.2075
1.2165
1.05975
1.3425
1.3755
1.3755
1.3755
1.371
1.37625
1.37475
1.37625
1.12125
1.1505
1.1205
0.79875
1.2825
1.27275
1.05225
1.21725
1.3425
1.15725
1.149
0.94275
1.155
1.3485
1.35075
1.062
1.2075
1.02
1.374
1.266
1.197
1.3785
1.19775
1.02825
0.7995
0.7935
0.7905
1.1205
1.1415
1.14
1.24275
1.07325
1.14825
1.1475
1.14675
1.146
1.377
1.038
0.7665
0.79875
0.798
0.77925
1.1175
1.2285
1.20075
1.06725
1.06725
1.0605
1.33275
1.02375
1.212
1.20225
1.06725
1.359
0.7965
1.263
1.19775
1.11975
1.119
1.119
1.374
1.374
1.12875
1.37475
1.122
1.326
1.32675
1.27275
1.272
1.33725
1.33275
1.3275
1.11375
1.00875
1.32975
1.37625
1.37625
1.20375
1.1475
1.33725
1.35075
1.35
1.37325
1.03275
1.37475
1.35075
1.03575
1.083
1.374
1.37325
1.08675
1.22625
0.81675
0.79425
1.3755
1.011
1.24275
0.798
1.12125
1.1145
1.00875
0.99825
1.22475
1.22175
0.81675
1.224
0.792
0.78825
1.107
1.374
1.34775
1.03275
1.17075
1.27725
1.26825
1.284
1.01025
0.768
1.22775
1.29375
1.25925
0.9975
1.3005
1.0395
1.3065
1.305
0.7905
1.37025
1.12875
1.1175
1.137
0.80025
0.798
1.3725
1.2975
1.2315
1.11675
1.11975
0.795
1.37175
1.371
1.11225
1.37325
1.3245
1.22925
1.1445
1.37325
1.25025
1.2375
1.2345
0.7965
1.37325
1.314
1.22475
1.22025
1.1385
1.13925
1.311
1.37475
1.314
1.2255
1.19925
1.1985
1.19475
1.04475
1.21275
1.21125
0.7995
1.2075
1.3755
0.933
1.20525
0.80025
1.2015
1.197
1.14225
1.29675
1.032
1.03275
1.34175
1.33425
1.332
1.332
1.23525
1.3425
1.3425
1.314
1.317
1.248
1.24425
1.14
1.37475
1.3725
1.2435
1.2225
1.3725
1.371
1.11375
1.03275
1.02675
1.371
1.08075
1.317
1.1175
1.37325
0.79425
0.798
0.792
1.00875
0.78525
1.22775
1.236
1.08
1.3065
1.06125
1.302
1.3095
1.1445
1.14375
1.3125
1.296
1.311
1.3095
1.30725
1.2225
0.99675
1.308
1.224
0.83325
1.2075
1.20675
1.203
0.77625
1.212
1.21125
1.2105
1.20825
1.2045
0.76875
0.76725
0.81675
0.7635
0.7965
0.7875
0.78375
1.11375
1.23975
1.239
1.23825
1.2345
0.78975
1.2405
1.23525
1.0335
1.25475
0.81675
0.789
0.819
1.1445
1.2195
1.0245
1.22175
1.19775
1.19625
1.21725
1.068
1.3005
1.299
1.19175
1.1985
0.786
1.30425
1.28325
1.23675
1.3065
1.23825
1.2375
1.30575
1.248
1.2345
1.30125
1.29825
1.24725
1.2405
1.2405
1.14075
0.81975
1.32225
1.305
1.31175
1.311
1.263
1.37175
1.26375
0.819
1.371
1.371
1.34025
1.32375
0.79425
1.30575
0.8325
1.11525
1.1145
1.3635
1.12125
1.119
1.11675
1.13775
0.79425
1.191
0.834
1.2615
1.25925
0.87075
0.786
1.26375
1.25925
1.25475
1.25175
1.302
0.79425
0.993
0.78825
0.97875
0.939
0.88575
1.18875
0.87225
0.834
1.16025
1.15875
1.0455
1.04475
1.044
1.04925
1.2555
1.3695
1.26
1.3065
1.341
1.21575
1.11375
1.20525
1.221
1.2105
1.2465
1.22175
1.21875
1.218
1.239
1.2375
0.80925
1.239
1.28775
1.29825
1.2735
0.834
0.7965
0.79425
1.23075
1.30125
1.3035
1.299
1.302
0.834
1.30425
1.1385
0.819
1.3695
1.36875
0.7845
0.8175
1.32675
0.80925
1.08
0.8895
1.0605
0.8325
1.323
1.3125
1.308
1.16025
1.14075
1.164
1.16325
0.80925
0.78225
1.2675
1.27425
1.272
0.80925
0.834
1.06425
1.2975
1.29825
1.299
1.30125
1.302
1.29225
1.089
1.29975
0.792
0.78225
1.29825
1.32075
1.3605
1.3515
1.314
1.035
1.368
1.368
1.3095
1.305
0.999
1.30575
1.30275
1.302
1.30125
1.19925
1.311
1.1475
1.36875
1.1505
1.32075
0.83175
1.281
1.01175
1.035
1.1175
1.116
0.819
1.3215
1.3185
1.13325
0.789
1.059
1.059
0.81
1.2615
0.765
1.29
1.161
1.34625
1.08525
1.29225
1.2675
1.26675
1.269
1.29
1.272
1.26825
1.296
1.2915
1.071
0.816
1.3005
1.299
1.2735
1.27275
1.27875
1.29825
1.29225
1.32975
0.78375
1.28625
1.287
1.28775
1.296
1.353
0.7935
0.79275
1.1385
1.29825
1.14225
1.149
1.14825
1.14075
0.834
0.81675
1.116
1.31775
1.34925
1.36425
1.3605
1.359
1.35675
1.2885
1.3665
1.3665
1.29075
0.8175
0.83475
1.25625
1.08075
0.7935
1.143
1.3035
1.302
0.81
1.2915
1.29375
1.2915
0.7845
1.28175
1.2825
1.2855
0.83325
1.26525
1.32225
1.27875
1.32075
0.81
0.79275
0.79275
0.792
0.792
1.32075
0.78525
1.06875
1.31175
0.8925
1.077
0.7905
1.28475
1.36575
1.365
1.3605
1.28625
1.28475
0.81
1.33875
1.29825
1.28025
0.97875
0.8175
1.19025
1.1895
1.188
1.06275
1.10925
1.071
1.29075
1.07175
1.2855
1.1295
1.15575
1.14
1.1175
1.0785
1.13025
0.8205
1.28775
1.131
1.12275
1.122
1.05975
1.29825
1.11825
0.88875
1.29375
1.30725
1.26
1.24275
1.26225
0.89625
1.28625
0.792
1.20525
0.96375
1.1865
1.21875
0.8955
0.8895
0.83625
1.14975
1.149
1.11075
1.12125
1.113
1.3635
1.36125
1.1115
1.161
1.14825
1.143
1.13025
1.25925
1.34625
1.34475
0.8985
1.314
1.30125
1.29975
1.30275
1.302
1.06275
0.81975
0.79125
0.7905
1.27425
1.26075
1.27575
1.2825
1.28175
1.263
1.28325
0.89925
1.26375
1.28325
0.94725
1.28025
0.79575
0.78825
1.077
0.834
1.18875
0.801
1.2585
1.05525
1.0695
1.155
1.10775
0.83625
1.122
1.10925
0.83325
1.146
1.137
1.21275
1.2045
1.203
1.20225
1.2015
1.188
1.158
1.15725
1.15575
0.79725
1.15875
0.78975
0.81
1.27425
0.81975
1.2855
1.08375
1.335
1.3305
1.28475
1.257
1.3485
0.837
1.34175
1.3575
1.3455
1.27575
1.35375
1.29675
1.3005
1.2945
1.3095
1.305
0.837
1.28175
1.2795
1.254
1.0755
0.81975
1.272
1.27125
1.0785
1.005
0.78825
1.2675
1.2645
1.1175
0.75975
0.94275
0.798
1.27425
1.20225
1.18275
1.20375
1.2
1.05525
0.80925
1.1985
1.09575
1.05675
1.056
1.056
1.20075
0.801
1.20975
0.837
1.0695
0.8325
0.7995
1.2915
1.3005
1.2945
1.3035
0.7875
0.837
1.35825
1.08525
1.155
0.78825
0.78525
0.7545
1.34175
1.26825
1.2645
0.80025
1.2645
1.2675
0.83775
0.75525
0.8985
0.7995
1.06125
1.0785
0.789
1.2705
1.3575
1.1985
1.30125
1.26975
0.837
1.0905
0.89175
0.7995
1.06875
0.8325
0.801
1.15275
1.20225
1.18425
1.2015
1.0545
1.05375
1.25175
1.2
1.26825
1.209
1.20825
0.8325
1.34175
0.7845
1.27275
0.83775
1.284
1.275
1.26975
1.275
1.27425
1.27125
1.2615
1.3035
1.29375
0.83775
1.299
1.29075
1.077
1.26225
1.06575
1.2675
0.83175
1.35375
1.26
1.182
1.155
1.2015
1.14075
1.248
1.1985
1.1415
0.83325
1.2945
1.05525
1.2555
1.2675
0.89925
1.21125
1.20975
1.209
1.2075
1.2135
1.0545
1.26225
1.3455
0.801
1.25925
1.107
1.26525
1.24875
0.8175
1.182
1.26825
1.26825
1.1175
0.82125
1.26975
1.11675
1.27125
1.3275
1.335
1.215
1.21275
0.80175
0.813
0.8325
0.7845
0.81225
1.065
1.251
1.33275
1.185
1.1835
1.1805
1.1535
1.254
1.2
1.19925
1.1985
1.197
1.31625
0.81225
1.21125
1.20975
1.209
1.20825
1.3485
0.7845
1.116
1.06875
1.2555
0.89775
0.897
0.822
0.8355
1.19475
1.254
1.25925
1.2555
0.822
0.89775
0.83475
1.24575
1.25025
1.27425
1.27725
0.783
0.8115
0.798
1.24425
1.179
1.15575
1.19775
1.197
1.20075
1.0545
0.897
1.1955
1.2795
1.22325
1.221
1.22025
