,a,b,c,d,e,f,g,h,i
0,0.682958146752879,0.5681738072916566,0.9253402655534484,0.8294168743890308,0.9268580703624202,0.9231684542820888,0.3956486431585685,0.7222476479726616,0.3649399106969536
