,a,b,c,d,e,f,g,h,i
0,0.8191879166680575,0.7975779548335883,0.7464422531155483,0.8423904515493013,0.9864091570745499,0.8302500210937923,0.8789874837289641,0.5867750688958586,0.36574206128608444
